First_Party_Domain_1,First_Party_Domain_2,Distance
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,6.0
bbs.ruliweb.com,dan.com,4.358898943540674
bbs.ruliweb.com,danbooru.donmai.us,4.47213595499958
bbs.ruliweb.com,dantri.com.vn,1.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,1.0
bbs.ruliweb.com,beget.com,3.4641016151377544
bbs.ruliweb.com,betnacional.com,3.605551275463989
bbs.ruliweb.com,bidmachine.io,3.872983346207417
bbs.ruliweb.com,bigo.sg,4.0
bbs.ruliweb.com,bitly.com,3.605551275463989
bbs.ruliweb.com,brainly.co.id,3.7416573867739413
bbs.ruliweb.com,bumble.com,3.605551275463989
bbs.ruliweb.com,bumble.com,3.7416573867739413
bbs.ruliweb.com,byjus.com,2.6457513110645907
bbs.ruliweb.com,byjus.com,2.8284271247461903
bbs.ruliweb.com,cardgames.io,4.47213595499958
bbs.ruliweb.com,cdiscount.com,3.1622776601683795
bbs.ruliweb.com,cdiscount.com,3.1622776601683795
bbs.ruliweb.com,cdiscount.com,3.3166247903554
bbs.ruliweb.com,character.ai,4.69041575982343
bbs.ruliweb.com,chartbeat.com,3.3166247903554
bbs.ruliweb.com,chartbeat.com,3.3166247903554
bbs.ruliweb.com,chartbeat.com,3.3166247903554
bbs.ruliweb.com,chartbeat.com,3.4641016151377544
bbs.ruliweb.com,chicago.craigslist.org,4.242640687119285
bbs.ruliweb.com,cloudflare.net,3.605551275463989
bbs.ruliweb.com,cloudflare.net,3.605551275463989
bbs.ruliweb.com,cloudflare.net,3.605551275463989
bbs.ruliweb.com,cloudflare.net,3.7416573867739413
bbs.ruliweb.com,cloudinary.com,3.605551275463989
bbs.ruliweb.com,code.org,3.872983346207417
bbs.ruliweb.com,coomer.su,4.795831523312719
bbs.ruliweb.com,corporate.jd.com,4.47213595499958
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,6.0
bbs.ruliweb.com,dan.com,4.358898943540674
bbs.ruliweb.com,danbooru.donmai.us,4.47213595499958
bbs.ruliweb.com,dantri.com.vn,1.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,1.0
bbs.ruliweb.com,beget.com,3.4641016151377544
bbs.ruliweb.com,betnacional.com,3.605551275463989
bbs.ruliweb.com,bidmachine.io,3.872983346207417
bbs.ruliweb.com,bigo.sg,4.0
bbs.ruliweb.com,bitly.com,3.605551275463989
bbs.ruliweb.com,brainly.co.id,3.7416573867739413
bbs.ruliweb.com,bumble.com,3.605551275463989
bbs.ruliweb.com,bumble.com,3.7416573867739413
bbs.ruliweb.com,byjus.com,2.6457513110645907
bbs.ruliweb.com,byjus.com,2.8284271247461903
bbs.ruliweb.com,cardgames.io,4.47213595499958
bbs.ruliweb.com,cdiscount.com,3.1622776601683795
bbs.ruliweb.com,cdiscount.com,3.1622776601683795
bbs.ruliweb.com,cdiscount.com,3.3166247903554
bbs.ruliweb.com,character.ai,4.69041575982343
bbs.ruliweb.com,chartbeat.com,3.3166247903554
bbs.ruliweb.com,chartbeat.com,3.3166247903554
bbs.ruliweb.com,chartbeat.com,3.3166247903554
bbs.ruliweb.com,chartbeat.com,3.4641016151377544
bbs.ruliweb.com,chicago.craigslist.org,4.242640687119285
bbs.ruliweb.com,cloudflare.net,3.605551275463989
bbs.ruliweb.com,cloudflare.net,3.605551275463989
bbs.ruliweb.com,cloudflare.net,3.605551275463989
bbs.ruliweb.com,cloudflare.net,3.7416573867739413
bbs.ruliweb.com,cloudinary.com,3.605551275463989
bbs.ruliweb.com,code.org,3.872983346207417
bbs.ruliweb.com,coomer.su,4.795831523312719
bbs.ruliweb.com,corporate.jd.com,4.47213595499958
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,6.0
bbs.ruliweb.com,dan.com,4.358898943540674
bbs.ruliweb.com,danbooru.donmai.us,4.47213595499958
bbs.ruliweb.com,dantri.com.vn,1.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,1.0
bbs.ruliweb.com,beget.com,3.4641016151377544
bbs.ruliweb.com,betnacional.com,3.605551275463989
bbs.ruliweb.com,bidmachine.io,3.872983346207417
bbs.ruliweb.com,bigo.sg,4.0
bbs.ruliweb.com,bitly.com,3.605551275463989
bbs.ruliweb.com,brainly.co.id,3.7416573867739413
bbs.ruliweb.com,bumble.com,3.605551275463989
bbs.ruliweb.com,bumble.com,3.7416573867739413
bbs.ruliweb.com,byjus.com,2.6457513110645907
bbs.ruliweb.com,byjus.com,2.8284271247461903
bbs.ruliweb.com,cardgames.io,4.47213595499958
bbs.ruliweb.com,cdiscount.com,3.1622776601683795
bbs.ruliweb.com,cdiscount.com,3.1622776601683795
bbs.ruliweb.com,cdiscount.com,3.3166247903554
bbs.ruliweb.com,character.ai,4.69041575982343
bbs.ruliweb.com,chartbeat.com,3.3166247903554
bbs.ruliweb.com,chartbeat.com,3.3166247903554
bbs.ruliweb.com,chartbeat.com,3.3166247903554
bbs.ruliweb.com,chartbeat.com,3.4641016151377544
bbs.ruliweb.com,chicago.craigslist.org,4.242640687119285
bbs.ruliweb.com,cloudflare.net,3.605551275463989
bbs.ruliweb.com,cloudflare.net,3.605551275463989
bbs.ruliweb.com,cloudflare.net,3.605551275463989
bbs.ruliweb.com,cloudflare.net,3.7416573867739413
bbs.ruliweb.com,cloudinary.com,3.605551275463989
bbs.ruliweb.com,code.org,3.872983346207417
bbs.ruliweb.com,coomer.su,4.795831523312719
bbs.ruliweb.com,corporate.jd.com,4.47213595499958
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,6.0
bbs.ruliweb.com,dan.com,4.358898943540674
bbs.ruliweb.com,danbooru.donmai.us,4.47213595499958
bbs.ruliweb.com,dantri.com.vn,1.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,1.0
bbs.ruliweb.com,beget.com,3.4641016151377544
bbs.ruliweb.com,betnacional.com,3.605551275463989
bbs.ruliweb.com,bidmachine.io,3.872983346207417
bbs.ruliweb.com,bigo.sg,4.0
bbs.ruliweb.com,bitly.com,3.605551275463989
bbs.ruliweb.com,brainly.co.id,3.7416573867739413
bbs.ruliweb.com,bumble.com,3.605551275463989
bbs.ruliweb.com,bumble.com,3.7416573867739413
bbs.ruliweb.com,byjus.com,2.6457513110645907
bbs.ruliweb.com,byjus.com,2.8284271247461903
bbs.ruliweb.com,cardgames.io,4.47213595499958
bbs.ruliweb.com,cdiscount.com,3.1622776601683795
bbs.ruliweb.com,cdiscount.com,3.1622776601683795
bbs.ruliweb.com,cdiscount.com,3.3166247903554
bbs.ruliweb.com,character.ai,4.69041575982343
bbs.ruliweb.com,chartbeat.com,3.3166247903554
bbs.ruliweb.com,chartbeat.com,3.3166247903554
bbs.ruliweb.com,chartbeat.com,3.3166247903554
bbs.ruliweb.com,chartbeat.com,3.4641016151377544
bbs.ruliweb.com,chicago.craigslist.org,4.242640687119285
bbs.ruliweb.com,cloudflare.net,3.605551275463989
bbs.ruliweb.com,cloudflare.net,3.605551275463989
bbs.ruliweb.com,cloudflare.net,3.605551275463989
bbs.ruliweb.com,cloudflare.net,3.7416573867739413
bbs.ruliweb.com,cloudinary.com,3.605551275463989
bbs.ruliweb.com,code.org,3.872983346207417
bbs.ruliweb.com,coomer.su,4.795831523312719
bbs.ruliweb.com,corporate.jd.com,4.47213595499958
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,6.0
bbs.ruliweb.com,dan.com,4.358898943540674
bbs.ruliweb.com,danbooru.donmai.us,4.47213595499958
bbs.ruliweb.com,dantri.com.vn,1.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,1.0
bbs.ruliweb.com,beget.com,3.4641016151377544
bbs.ruliweb.com,betnacional.com,3.605551275463989
bbs.ruliweb.com,bidmachine.io,3.872983346207417
bbs.ruliweb.com,bigo.sg,4.0
bbs.ruliweb.com,bitly.com,3.605551275463989
bbs.ruliweb.com,brainly.co.id,3.7416573867739413
bbs.ruliweb.com,bumble.com,3.605551275463989
bbs.ruliweb.com,bumble.com,3.7416573867739413
bbs.ruliweb.com,byjus.com,2.6457513110645907
bbs.ruliweb.com,byjus.com,2.8284271247461903
bbs.ruliweb.com,cardgames.io,4.47213595499958
bbs.ruliweb.com,cdiscount.com,3.1622776601683795
bbs.ruliweb.com,cdiscount.com,3.1622776601683795
bbs.ruliweb.com,cdiscount.com,3.3166247903554
bbs.ruliweb.com,character.ai,4.69041575982343
bbs.ruliweb.com,chartbeat.com,3.3166247903554
bbs.ruliweb.com,chartbeat.com,3.3166247903554
bbs.ruliweb.com,chartbeat.com,3.3166247903554
bbs.ruliweb.com,chartbeat.com,3.4641016151377544
bbs.ruliweb.com,chicago.craigslist.org,4.242640687119285
bbs.ruliweb.com,cloudflare.net,3.605551275463989
bbs.ruliweb.com,cloudflare.net,3.605551275463989
bbs.ruliweb.com,cloudflare.net,3.605551275463989
bbs.ruliweb.com,cloudflare.net,3.7416573867739413
bbs.ruliweb.com,cloudinary.com,3.605551275463989
bbs.ruliweb.com,code.org,3.872983346207417
bbs.ruliweb.com,coomer.su,4.795831523312719
bbs.ruliweb.com,corporate.jd.com,4.47213595499958
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,6.0
bbs.ruliweb.com,dan.com,4.358898943540674
bbs.ruliweb.com,danbooru.donmai.us,4.47213595499958
bbs.ruliweb.com,dantri.com.vn,1.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,1.0
bbs.ruliweb.com,beget.com,3.4641016151377544
bbs.ruliweb.com,betnacional.com,3.605551275463989
bbs.ruliweb.com,bidmachine.io,3.872983346207417
bbs.ruliweb.com,bigo.sg,4.0
bbs.ruliweb.com,bitly.com,3.605551275463989
bbs.ruliweb.com,brainly.co.id,3.7416573867739413
bbs.ruliweb.com,bumble.com,3.605551275463989
bbs.ruliweb.com,bumble.com,3.7416573867739413
bbs.ruliweb.com,byjus.com,2.6457513110645907
bbs.ruliweb.com,byjus.com,2.8284271247461903
bbs.ruliweb.com,cardgames.io,4.47213595499958
bbs.ruliweb.com,cdiscount.com,3.1622776601683795
bbs.ruliweb.com,cdiscount.com,3.1622776601683795
bbs.ruliweb.com,cdiscount.com,3.3166247903554
bbs.ruliweb.com,character.ai,4.69041575982343
bbs.ruliweb.com,chartbeat.com,3.3166247903554
bbs.ruliweb.com,chartbeat.com,3.3166247903554
bbs.ruliweb.com,chartbeat.com,3.3166247903554
bbs.ruliweb.com,chartbeat.com,3.4641016151377544
bbs.ruliweb.com,chicago.craigslist.org,4.242640687119285
bbs.ruliweb.com,cloudflare.net,3.605551275463989
bbs.ruliweb.com,cloudflare.net,3.605551275463989
bbs.ruliweb.com,cloudflare.net,3.605551275463989
bbs.ruliweb.com,cloudflare.net,3.7416573867739413
bbs.ruliweb.com,cloudinary.com,3.605551275463989
bbs.ruliweb.com,code.org,3.872983346207417
bbs.ruliweb.com,coomer.su,4.795831523312719
bbs.ruliweb.com,corporate.jd.com,4.47213595499958
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,5.916079783099616
bbs.ruliweb.com,currently.att.yahoo.com,6.0
bbs.ruliweb.com,dan.com,4.358898943540674
bbs.ruliweb.com,danbooru.donmai.us,4.47213595499958
bbs.ruliweb.com,dantri.com.vn,1.0
bbs.ruliweb.com,bbs.ruliweb.com,0.0
bbs.ruliweb.com,bbs.ruliweb.com,1.0
bbs.ruliweb.com,beget.com,3.4641016151377544
bbs.ruliweb.com,betnacional.com,3.605551275463989
bbs.ruliweb.com,bidmachine.io,3.872983346207417
bbs.ruliweb.com,bigo.sg,4.0
bbs.ruliweb.com,bitly.com,3.605551275463989
bbs.ruliweb.com,brainly.co.id,3.7416573867739413
bbs.ruliweb.com,bumble.com,3.605551275463989
bbs.ruliweb.com,bumble.com,3.7416573867739413
bbs.ruliweb.com,byjus.com,2.6457513110645907
bbs.ruliweb.com,byjus.com,2.8284271247461903
bbs.ruliweb.com,cardgames.io,4.47213595499958
bbs.ruliweb.com,cdiscount.com,3.1622776601683795
bbs.ruliweb.com,cdiscount.com,3.1622776601683795
bbs.ruliweb.com,cdiscount.com,3.3166247903554
bbs.ruliweb.com,character.ai,4.69041575982343
bbs.ruliweb.com,chartbeat.com,3.3166247903554
bbs.ruliweb.com,chartbeat.com,3.3166247903554
bbs.ruliweb.com,chartbeat.com,3.3166247903554
bbs.ruliweb.com,chartbeat.com,3.4641016151377544
bbs.ruliweb.com,chicago.craigslist.org,4.242640687119285
bbs.ruliweb.com,cloudflare.net,3.605551275463989
bbs.ruliweb.com,cloudflare.net,3.605551275463989
bbs.ruliweb.com,cloudflare.net,3.605551275463989
bbs.ruliweb.com,cloudflare.net,3.7416573867739413
